    0.103009319305419927E+00    0.974161657691001986E-08    0.826488408446311995E+00   -0.193050311207771301E+02    0.200800645351409912E+01    0.649958365634826007E+00    0.194673079775545226E+02   -0.410460526455633135E+04   -0.412407257253388616E+04   -0.611195633965034713E+01    1
    0.213309392698743411E+00    0.244453972784251915E-08    0.606504102166645742E+00   -0.190873400553464592E+02    0.256043861340926737E+01    0.562531170021257187E+00    0.194673079775545226E+02   -0.410243706312227187E+04   -0.412190437109982668E+04   -0.613195633965034759E+01    1
    0.140662696906947132E+00    0.942856138930576277E-08    0.671152309443871831E+00   -0.194088877723099493E+02    0.155093455718215223E+01    0.786587791729067343E+00    0.194673079775545226E+02   -0.400017160566990378E+04   -0.401963891364745814E+04   -0.615195633965034894E+01    1
    0.136698861536589306E+00    0.604696421748604194E-08    0.643315858298791676E+00   -0.191578986161905895E+02    0.238325535464680272E+01    0.576186532417400032E+00    0.194673079775545226E+02   -0.393035658929080500E+04   -0.394982389726835936E+04   -0.617195633965035029E+01    1
    0.298259949012934622E+00    0.264661777505583699E-08    0.689476307092418583E+00   -0.193789535486897044E+02    0.119103502958565821E+01    0.912669931769680254E+00    0.194673079775545226E+02   -0.389577182074719849E+04   -0.391523912872475285E+04   -0.619195633965035164E+01    1
    0.341639184951782249E+00    0.371820941567420980E-08    0.582419800758361861E+00   -0.192053887367248528E+02    0.820185005664825439E+00    0.982308890119103273E+00    0.194673079775545226E+02   -0.388248091269832867E+04   -0.390194822067588302E+04   -0.621195633965035210E+01    1
    0.431687242270813676E+00    0.825740045450518211E-09    0.602782352911502395E+00   -0.189909076898549358E+02    0.229652869285929651E+01    0.563354217487324949E+00    0.194673079775545226E+02   -0.377337840437754994E+04   -0.379284571235510430E+04   -0.623195633965034990E+01    1
    0.353845181884771764E+00    0.182781931242602440E-08    0.712803190182537794E+00   -0.194383172734421663E+02    0.970187217342609154E+00    0.891018564171284888E+00    0.194673079775545226E+02   -0.351949192138545141E+04   -0.353895922936300576E+04   -0.625195633965034769E+01    1
    0.123988914489746097E+00    0.692647445201873857E-08    0.684279817342758223E+00   -0.192757596015930162E+02    0.202381721735000619E+01    0.582767472365290251E+00    0.194673079775545226E+02   -0.338155956408228712E+04   -0.340102687205984148E+04   -0.627195633965034904E+01    1
    0.110229525584715715E+00    0.599732867502675433E-08    0.875961467919803005E+00   -0.191793575088431041E+02    0.183403044832248407E+01    0.607281737686508505E+00    0.194673079775545226E+02   -0.333991686124306443E+04   -0.335938416922061879E+04   -0.629195633965034951E+01    1
    0.134650064605461861E+00    0.783367302425888384E-08    0.602465277741290772E+00   -0.191728355854968662E+02    0.197282292173479790E+01    0.592206606575087613E+00    0.194673079775545226E+02   -0.332463545159591604E+04   -0.334410275957347039E+04   -0.631195633965034819E+01    1
    0.211593198776245134E+00    0.165391549468040461E-08    0.655360284447670027E+00   -0.189309833049774170E+02    0.239473503828048706E+01    0.504622641736131916E+00    0.194673079775545226E+02   -0.327676608664630066E+04   -0.329623339462385502E+04   -0.633195633965034865E+01    1
    0.117859270166984623E+00    0.498440900720675055E-08    0.694519445147225634E+00   -0.192173403903816684E+02    0.256081492018458334E+01    0.467971822425775785E+00    0.194673079775545226E+02   -0.323258466483358234E+04   -0.325205197281113669E+04   -0.635195633965034823E+01    1
    0.229332542419433599E+00    0.336886057257652300E-08    0.830416798591613770E+00   -0.190730058789253221E+02    0.889186775684356778E+00    0.102509847222641537E+01    0.194673079775545226E+02   -0.322454805099988198E+04   -0.324401535897743634E+04   -0.637195633965034602E+01    1
    0.187140343167973677E+00    0.219411049952943529E-08    0.550260911085754700E+00   -0.192831795375276513E+02    0.297231585447294755E+01    0.412713787415076028E+00    0.194673079775545226E+02   -0.320623534234551653E+04   -0.322570265032307088E+04   -0.639195633965035004E+01    1
    0.146877161825894914E+00    0.278672043212503332E-08    0.840439863230707074E+00   -0.191894204932833965E+02    0.180100739479430394E+01    0.589603329753932814E+00    0.194673079775545226E+02   -0.313780440261150443E+04   -0.315727171058905878E+04   -0.641195633965034961E+01    1
    0.322942947034029093E+00    0.128084131056971996E-08    0.570145486733101059E+00   -0.190390627365918590E+02    0.217091905743714086E+01    0.539221200077223406E+00    0.194673079775545226E+02   -0.309856085437351840E+04   -0.311802816235107275E+04   -0.643195633965034830E+01    1
    0.155557918548584001E+00    0.385366520285606452E-08    0.894947376847267106E+00   -0.193233330488204942E+02    0.123871935606002825E+01    0.798577057722626771E+00    0.194673079775545226E+02   -0.309159063333423865E+04   -0.311105794131179300E+04   -0.645195633965035142E+01    1
    0.110743999481201172E+00    0.638118985295295819E-08    0.800957554578781150E+00   -0.191213940739631632E+02    0.180047308206558232E+01    0.570227923549492144E+00    0.194673079775545226E+02   -0.308417661866194840E+04   -0.310364392663950275E+04   -0.647195633965035011E+01    1
    0.195824670791625993E+00    0.638341858983039943E-08    0.722046452760696456E+00   -0.189067119240760775E+02    0.912289035320282049E+00    0.103104751038419873E+01    0.194673079775545226E+02   -0.307734971147448914E+04   -0.309681701945204350E+04   -0.649195633965035057E+01    1
    0.182744741439819336E+00    0.700379452109336955E-08    0.596022081375122137E+00   -0.192636356592178331E+02    0.130027266740798964E+01    0.795399543044135182E+00    0.194673079775545226E+02   -0.305210243708341159E+04   -0.307156974506096594E+04   -0.651195633965035370E+01    1
    0.113771122183351711E+00    0.501065377519001024E-08    0.845037490788031143E+00   -0.192800095088924870E+02    0.180018404177317115E+01    0.559880664046236487E+00    0.194673079775545226E+02   -0.304951137596455965E+04   -0.306897868394211400E+04   -0.653195633965035416E+01    1
    0.181788539886474615E+00    0.321079748868942280E-08    0.583248758316040061E+00   -0.194594653487205491E+02    0.210241916179657018E+01    0.521103827632056871E+00    0.194673079775545226E+02   -0.303970248494904945E+04   -0.305916979292660380E+04   -0.655195633965035018E+01    1
    0.254029035568237305E+00    0.107795178890228283E-08    0.551030835509300321E+00   -0.194040691852569580E+02    0.281413956880569494E+01    0.389898251262659312E+00    0.194673079775545226E+02   -0.300371653542067770E+04   -0.302318384339823206E+04   -0.657195633965035064E+01    1
    0.213134583905161712E+00    0.287856664477618371E-08    0.827822401809549135E+00   -0.192748752188015509E+02    0.109761781145066339E+01    0.882423765209646049E+00    0.194673079775545226E+02   -0.300163575984563204E+04   -0.302110306782318639E+04   -0.659195633965035022E+01    1
    0.271521663665771462E+00    0.713773012161254894E-09    0.841474211215972989E+00   -0.191823152661323526E+02    0.188666602373123182E+01    0.552263904048133858E+00    0.194673079775545226E+02   -0.295555105563699135E+04   -0.297501836361454571E+04   -0.661195633965034890E+01    1
    0.202335381337984010E+00    0.595427941351851809E-08    0.698285954145836163E+00   -0.190028902564087652E+02    0.941226433794826178E+00    0.988800340413066081E+00    0.194673079775545226E+02   -0.295252813730793196E+04   -0.297199544528548631E+04   -0.663195633965035203E+01    1
    0.165097443180958425E+00    0.312375645975544811E-08    0.588654809631612097E+00   -0.191194653844356317E+02    0.220409532999625135E+01    0.467072492976162212E+00    0.194673079775545226E+02   -0.294432564074343600E+04   -0.296379294872099035E+04   -0.665195633965034894E+01    1
    0.119104290008544930E+00    0.357439529895782494E-08    0.747203153371810980E+00   -0.193482924342155442E+02    0.223868942260742188E+01    0.439229983363285281E+00    0.194673079775545226E+02   -0.292598509527593387E+04   -0.294545240325348823E+04   -0.667195633965034851E+01    1
    0.218237201643715739E+00    0.133555410594914301E-08    0.665558327785506054E+00   -0.193810875258013624E+02    0.209763358487333429E+01    0.475884139216968038E+00    0.194673079775545226E+02   -0.288176383928561199E+04   -0.290123114726316635E+04   -0.669195633965035075E+01    1
    0.180850972499393192E+00    0.324373105970358282E-08    0.558952175834690368E+00   -0.190116167887113185E+02    0.195014258558538245E+01    0.493457226055371234E+00    0.194673079775545226E+02   -0.284532604330588083E+04   -0.286479335128343519E+04   -0.671195633965034943E+01    1
    0.142781773503875331E+00    0.380899760753901306E-08    0.754907333093137067E+00   -0.192655224137197578E+02    0.153112712913305193E+01    0.587171364227131343E+00    0.194673079775545226E+02   -0.284430710127538305E+04   -0.286377440925293740E+04   -0.673195633965034901E+01    1
    0.188265917484154111E+00    0.262781316079469750E-08    0.643253012926969125E+00   -0.193083664373483188E+02    0.173973064754575546E+01    0.552653301872358949E+00    0.194673079775545226E+02   -0.284054381034433709E+04   -0.286001111832189144E+04   -0.675195633965034947E+01    1
    0.254716281029407576E+00    0.172574013561327435E-08    0.778800924173528530E+00   -0.189351801969724818E+02    0.129725990288049076E+01    0.746897425076639143E+00    0.194673079775545226E+02   -0.283367772947321964E+04   -0.285314503745077400E+04   -0.677195633965034993E+01    1
    0.219147200636248318E+00    0.590045085404204980E-09    0.735139818843800752E+00   -0.190490754349478415E+02    0.245965003054842324E+01    0.357350162553284112E+00    0.194673079775545226E+02   -0.282500064366604465E+04   -0.284446795164359901E+04   -0.679195633965034951E+01    1
    0.102347385183271453E+00    0.542096353109411146E-08    0.760583622978837304E+00   -0.190580202421792109E+02    0.192881694818803684E+01    0.436218977308091393E+00    0.194673079775545226E+02   -0.280706409347668932E+04   -0.282653140145424368E+04   -0.681195633965035174E+01    1
    0.106285124716975127E+00    0.710676037830919114E-08    0.606081890529411860E+00   -0.189893434818407236E+02    0.210390481994259471E+01    0.403300299403105800E+00    0.194673079775545226E+02   -0.280079063760777035E+04   -0.282025794558532471E+04   -0.683195633965035309E+01    1
    0.437104272842407271E+00    0.548782497644424444E-09    0.694261959195137113E+00   -0.193282839775085442E+02    0.183812305927276620E+01    0.541155129356942433E+00    0.194673079775545226E+02   -0.280069330618147023E+04   -0.282016061415902459E+04   -0.685195633965035089E+01    1
    0.230084829164205112E+00    0.134500290849985682E-08    0.563255561907270996E+00   -0.190781923871988006E+02    0.224551922796141934E+01    0.409092646757764078E+00    0.194673079775545226E+02   -0.280064706392644575E+04   -0.282011437190400011E+04   -0.687195633965034780E+01    1
    0.138123677769102476E+00    0.257152068197307718E-08    0.676891486964669831E+00   -0.191648231120032051E+02    0.206567914437854849E+01    0.405455560855360775E+00    0.194673079775545226E+02   -0.279551230934774730E+04   -0.281497961732530166E+04   -0.689195633965035004E+01    1
    0.417318248748779319E+00    0.136571761965751648E-08    0.612522250413894742E+00   -0.189806577801704393E+02    0.116976833343505859E+01    0.722465783731832900E+00    0.194673079775545226E+02   -0.277426555302669703E+04   -0.279373286100425139E+04   -0.691195633965035228E+01    1
    0.237078308413039590E+00    0.956199456151799184E-09    0.744381033809119019E+00   -0.191730179558077332E+02    0.185400442382419084E+01    0.495942197979595600E+00    0.194673079775545226E+02   -0.276119156274424631E+04   -0.278065887072180067E+04   -0.693195633965035185E+01    1
    0.228507031332309790E+00    0.104099487209605801E-08    0.651180590234821444E+00   -0.194465176671730688E+02    0.202236431047875476E+01    0.427277846064917977E+00    0.194673079775545226E+02   -0.275046030390677379E+04   -0.276992761188432814E+04   -0.695195633965035054E+01    1
    0.127732849121093756E+00    0.434957048296928472E-08    0.628745773434638999E+00   -0.191434480190277085E+02    0.176189666986465454E+01    0.433594103885640791E+00    0.194673079775545226E+02   -0.274870942383733245E+04   -0.276817673181488681E+04   -0.697195633965035100E+01    1
    0.127132974736352683E+00    0.368464503481225854E-08    0.720385412342936293E+00   -0.194295733114355471E+02    0.158755656719882232E+01    0.468375253428379046E+00    0.194673079775545226E+02   -0.273589031795397796E+04   -0.275535762593153231E+04   -0.699195633965035235E+01    1
    0.108498907089233404E+00    0.283126047253608719E-08    0.586321529746055670E+00   -0.190009871006011934E+02    0.250485675334930447E+01    0.252101069070466477E+00    0.194673079775545226E+02   -0.271923566606633221E+04   -0.273870297404388657E+04   -0.701195633965035281E+01    1
    0.149391356355160321E+00    0.279361302969836144E-08    0.608078672889015515E+00   -0.193005585611680281E+02    0.174291460517495023E+01    0.408566263530441787E+00    0.194673079775545226E+02   -0.271864745249681482E+04   -0.273811476047436918E+04   -0.703195633965034972E+01    1
    0.135871000846744250E+00    0.237063991105106346E-08    0.663020934937012751E+00   -0.192773526582686152E+02    0.169994738190331218E+01    0.371488268686540446E+00    0.194673079775545226E+02   -0.270730354559348643E+04   -0.272677085357104079E+04   -0.705195633965034840E+01    1
